   1.0000000e+00   8.4092137e+00   1.0073368e+02   1.3939580e+02   9.3684211e+00   2.9470834e+00   3.9711826e+00  -4.0528449e+00   7.9841044e-01
   1.0000000e+00   8.4492116e+00   1.0057158e+02   1.3942774e+02   9.1578947e+00   2.9470834e+00   3.9615768e+00  -4.0528449e+00   7.9841044e-01
   1.0000000e+00   8.4892095e+00   1.0040947e+02   1.3945967e+02   8.9473684e+00   2.9470834e+00   3.9519711e+00  -4.0528449e+00   7.9841044e-01
   1.0000000e+00   8.5292074e+00   1.0024737e+02   1.3949161e+02   8.7368421e+00   2.9470834e+00   3.9423653e+00  -4.0528449e+00   7.9841044e-01
   1.0000000e+00   8.5692053e+00   1.0008526e+02   1.3952354e+02   8.5263158e+00   2.9470834e+00   3.9327595e+00  -4.0528449e+00   7.9841044e-01
   1.0000000e+00   8.6092032e+00   9.9923158e+01   1.3955548e+02   8.3157895e+00   2.9470834e+00   3.9231537e+00  -4.0528449e+00   7.9841044e-01
   1.0000000e+00   8.6492011e+00   9.9761053e+01   1.3958741e+02   8.1052632e+00   2.9470834e+00   3.9135479e+00  -4.0528449e+00   7.9841044e-01
   1.0000000e+00   8.6891989e+00   9.9598947e+01   1.3961935e+02   7.8947368e+00   2.9470834e+00   3.9039421e+00  -4.0528449e+00   7.9841044e-01
   1.0000000e+00   8.7291968e+00   9.9436842e+01   1.3965128e+02   7.6842105e+00   2.9470834e+00   3.8943363e+00  -4.0528449e+00   7.9841044e-01
   1.0000000e+00   8.7691947e+00   9.9274737e+01   1.3968322e+02   7.4736842e+00   2.9470834e+00   3.8847305e+00  -4.0528449e+00   7.9841044e-01
   1.0000000e+00   8.8091926e+00   9.9112632e+01   1.3971515e+02   7.2631579e+00   2.9470834e+00   3.8751247e+00  -4.0528449e+00   7.9841044e-01
   1.0000000e+00   8.8491905e+00   9.8950526e+01   1.3974709e+02   7.0526316e+00   2.9470834e+00   3.8655189e+00  -4.0528449e+00   7.9841044e-01
   1.0000000e+00   8.8891884e+00   9.8788421e+01   1.3977902e+02   6.8421053e+00   2.9470834e+00   3.8559132e+00  -4.0528449e+00   7.9841044e-01
   1.0000000e+00   8.9291863e+00   9.8626316e+01   1.3981096e+02   6.6315789e+00   2.9470834e+00   3.8463074e+00  -4.0528449e+00   7.9841044e-01
   1.0000000e+00   8.9691842e+00   9.8464211e+01   1.3984289e+02   6.4210526e+00   2.9470834e+00   3.8367016e+00  -4.0528449e+00   7.9841044e-01
   1.0000000e+00   9.0091821e+00   9.8302105e+01   1.3987483e+02   6.2105263e+00   2.9470834e+00   3.8270958e+00  -4.0528449e+00   7.9841044e-01
   1.0000000e+00   9.0491800e+00   9.8140000e+01   1.3990676e+02   6.0000000e+00   3.0038687e+00   3.8174900e+00  -7.2701457e+00   3.3118735e+00
   1.0000000e+00   9.0892500e+00   9.7720000e+01   1.4014000e+02   8.0000000e+00   2.9513343e+00   4.5714300e+00  -5.2500000e+00   2.9155000e+00
   1.0000000e+00   9.1291800e+00   9.7720000e+01   1.4014000e+02   8.0000000e+00   2.9513343e+00   4.5714300e+00  -3.5035035e+00   5.8508509e-01
   1.0000000e+00   9.1691700e+00   9.7440000e+01   1.4018676e+02   9.0000000e+00   2.9097606e+00   5.0625000e+00  -8.7510939e+00   2.9158645e+00
   1.0000000e+00   9.2091700e+00   9.7020000e+01   1.4037324e+02   6.0000000e+00   1.5707963e+00   5.2682900e+00  -5.9990000e+00   2.6670000e+00
   1.0000000e+00   9.2491700e+00   9.6960080e+01   1.4040012e+02   7.0000000e+00   2.9958577e+00   5.3593800e+00  -4.5500000e+00   9.3450000e-01
   1.0000000e+00   9.2891700e+00   9.6656000e+01   1.4044800e+02   5.0000000e+00   2.8198412e+00   6.2500000e+00  -9.7522190e+00   2.4363045e+00
   1.0000000e+00   9.3291600e+00   9.6180000e+01   1.4059500e+02   8.0000000e+00   2.5355794e+00   5.8850600e+00  -5.9500000e+00   1.8375000e+00
   1.0000000e+00   9.3691700e+00   9.6180000e+01   1.4059500e+02   8.0000000e+00   2.5355794e+00   5.8850600e+00  -2.1000000e+00   6.1250000e-01
   1.0000000e+00   9.4091600e+00   9.6012000e+01   1.4064400e+02   1.0000000e+01   2.9419793e+00   4.7619000e+00  -2.1000000e+00   6.1250000e-01
   1.0000000e+00   9.4491700e+00   9.6012000e+01   1.4064400e+02   1.0000000e+01   2.9419793e+00   4.7619000e+00  -4.0255032e+00   3.3254157e+00
   1.0000000e+00   9.4891500e+00   9.5690000e+01   1.4091000e+02   4.0000000e+00   2.8198412e+00   4.5714300e+00  -5.8737342e+00   2.4503063e+00
   1.0000000e+00   9.5291600e+00   9.5542160e+01   1.4084000e+02   9.0000000e+00   4.7123890e+00   5.2071400e+00  -1.8482310e+00  -8.7510939e-01
   1.0000000e+00   9.5691400e+00   9.5542160e+01   1.4084000e+02   9.0000000e+00   1.5707963e+00   5.2071400e+00  -2.9645000e+00   4.3750000e-01
   1.0000000e+00   9.6091600e+00   9.5305000e+01   1.4087500e+02   8.0000000e+00   2.5653024e+00   5.0196100e+00  -6.0270000e+00   1.7500000e+00
   1.0000000e+00   9.6491400e+00   9.5060000e+01   1.4098000e+02   8.0000000e+00   1.5707963e+00   5.3333300e+00  -3.8124531e+00   1.0642661e+00
   1.0000000e+00   9.6891400e+00   9.5000080e+01   1.4096012e+02   7.0000000e+00   2.9958577e+00   5.3593800e+00  -2.4500000e+00   1.7500000e+00
   1.0000000e+00   9.7291400e+00   9.4864000e+01   1.4112000e+02   5.0000000e+00   2.5464528e+00   5.2083300e+00  -2.5546807e+00   1.9982502e+00
   1.0000000e+00   9.7691500e+00   9.4795680e+01   1.4112000e+02   9.0000000e+00   2.9551042e+00   4.4451200e+00  -8.5400000e-01   0.0000000e+00
   1.0000000e+00   9.8091400e+00   9.4795680e+01   1.4112000e+02   9.0000000e+00   2.9551042e+00   4.4451200e+00  -1.9462433e+00   3.8854857e-01
   1.0000000e+00   9.8491400e+00   9.4640000e+01   1.4115108e+02   9.0000000e+00   2.7195197e+00   4.7960500e+00  -4.1340168e+00   4.3755469e-01
   1.0000000e+00   9.8891300e+00   9.4465000e+01   1.4115500e+02   8.0000000e+00   2.5653024e+00   5.0196100e+00  -2.1877735e+00   4.9006126e-02
   1.0000000e+00   9.9291300e+00   9.4465000e+01   1.4115500e+02   8.0000000e+00   5.7068950e+00   5.0196100e+00   0.0000000e+00   0.0000000e+00
   1.0000000e+00   9.9691300e+00   9.4465000e+01   1.4115500e+02   8.0000000e+00   2.5653024e+00   5.0196100e+00  -2.8150556e+00   2.5629611e+00
   1.0000000e+00   1.0009100e+01   9.4239880e+01   1.4135996e+02   7.0000000e+00   3.3318458e+00   5.7166700e+00  -2.8150556e+00   2.5629611e+00
   1.0000000e+00   1.0049100e+01   9.4239880e+01   1.4135996e+02   7.0000000e+00   3.3318458e+00   5.7166700e+00  -2.4818976e-01  -1.2479401e+00
   1.0000000e+00   1.0089200e+01   9.4220000e+01   1.4126000e+02   4.0000000e+00   3.1241394e+00   8.0000000e+00  -2.6985000e+00  -1.9950000e-01
   1.0000000e+00   1.0129100e+01   9.4024000e+01   1.4134400e+02   5.0000000e+00   2.9526433e+00   2.5592800e+00  -2.1902378e+00   8.7609512e-01
   1.0000000e+00   1.0169100e+01   9.4045000e+01   1.4133000e+02   8.0000000e+00   2.7698899e+00   3.1153600e+00  -1.0500000e+00   7.0000000e-01
   1.0000000e+00   1.0209100e+01   9.3940000e+01   1.4140000e+02   8.0000000e+00   3.0590909e+00   2.8745400e+00  -2.0615000e+00   3.7450000e-01
   1.0000000e+00   1.0249100e+01   9.3880080e+01   1.4135996e+02   7.0000000e+00   5.8396448e+00   3.8016100e+00   0.0000000e+00  -1.1655000e+00
   1.0000000e+00   1.0289100e+01   9.3940000e+01   1.4130676e+02   6.0000000e+00   6.0839734e+00   3.6494700e+00   5.9990000e+00  -1.2495000e+00
   1.0000000e+00   1.0329100e+01   9.4360000e+01   1.4126000e+02   4.0000000e+00   6.0825772e+00   2.4510600e+00   7.0000000e-01   1.8655000e+00
   1.0000000e+00   1.0369100e+01   9.3996000e+01   1.4145600e+02   1.0000000e+01   2.8003808e+00   5.0512100e+00  -5.0540000e+00   2.9155000e+00
   1.0000000e+00   1.0409100e+01   9.3955680e+01   1.4149324e+02   9.0000000e+00   2.9894174e+00   4.9634000e+00  -1.8655000e+00   4.6550000e-01
   1.0000000e+00   1.0449100e+01   9.3846760e+01   1.4149324e+02   6.0000000e+00   2.8227385e+00   3.2768600e+00  -3.6960000e+00   5.8450000e-01
   1.0000000e+00   1.0489100e+01   9.3660000e+01   1.4154000e+02   6.0000000e+00   3.2261800e+00   3.4482800e+00  -2.3345000e+00   5.8450000e-01
   1.0000000e+00   1.0529100e+01   9.3660000e+01   1.4154000e+02   6.0000000e+00   3.1432231e+00   3.2621800e+00  -1.7500000e+00   0.0000000e+00
   1.0000000e+00   1.0569100e+01   9.3520000e+01   1.4154000e+02   6.0000000e+00   2.8509779e+00   4.0396000e+00  -4.7495000e+00  -2.4850000e-01
   1.0000000e+00   1.0609100e+01   9.3280040e+01   1.4152012e+02   7.0000000e+00   3.2882506e+00   3.0268200e+00  -2.9995000e+00  -2.4850000e-01
   1.0000000e+00   1.0649100e+01   9.3280040e+01   1.4152012e+02   7.0000000e+00   3.2741497e+00   3.0134700e+00  -6.8005000e+00  -1.0150000e-01
   1.0000000e+00   1.0689100e+01   9.2736000e+01   1.4151200e+02   5.0000000e+00   3.1629557e+00   3.9691300e+00  -9.0020000e+00   9.9750000e-01
   1.0000000e+00   1.0729100e+01   9.2559880e+01   1.4159992e+02   7.0000000e+00   3.2487286e+00   2.7307400e+00  -2.2015000e+00   1.0990000e+00
   1.0000000e+00   1.0769100e+01   9.2559880e+01   1.4159992e+02   7.0000000e+00   3.2100998e+00   2.5764500e+00  -5.4985000e+00   1.0010000e+00
   1.0000000e+00   1.0809100e+01   9.2120000e+01   1.4168000e+02   3.0000000e+00   2.8909110e+00   1.9342100e+00  -1.3083000e+01  -1.6450000e-01
   1.0000000e+00   1.0849100e+01   9.1513240e+01   1.4158676e+02   6.0000000e+00   2.8209408e+00   3.1276000e+00  -7.5845000e+00  -1.1655000e+00
   1.0000000e+00   1.0889100e+01   9.1513240e+01   1.4158676e+02   6.0000000e+00   2.8209408e+00   3.1276000e+00  -4.6655000e+00   2.9155000e+00
   1.0000000e+00   1.0929100e+01   9.1140000e+01   1.4182000e+02   8.0000000e+00   3.0387928e+00   4.3601000e+00  -1.1315500e+01   4.6550000e-01
   1.0000000e+00   1.0969100e+01   9.0608000e+01   1.4162400e+02   5.0000000e+00   2.8805612e+00   2.6732100e+00  -6.6500000e+00  -2.4500000e+00
   1.0000000e+00   1.1009100e+01   9.0608000e+01   1.4162400e+02   5.0000000e+00   2.8805612e+00   2.6732100e+00  -7.0000000e+00   7.0000000e-01
   1.0000000e+00   1.1049100e+01   9.0048000e+01   1.4168000e+02   5.0000000e+00   2.8523567e+00   2.6180700e+00  -1.1200000e+01   1.4000000e+00
   1.0000000e+00   1.1089100e+01   8.9637333e+01   1.4173600e+02   5.0000000e+00   3.0060649e+00   2.9013600e+00  -1.0266667e+01   1.4000000e+00
   1.0000000e+00   1.1129100e+01   8.9226667e+01   1.4179200e+02   5.0000000e+00   3.0060649e+00   3.1846500e+00  -1.0266667e+01   1.4000000e+00
   1.0000000e+00   1.1169100e+01   8.8816000e+01   1.4184800e+02   5.0000000e+00   2.7254887e+00   3.4679400e+00  -7.2333333e+00  -7.0000000e-01
   1.0000000e+00   1.1209100e+01   8.8648000e+01   1.4173600e+02   5.0000000e+00   5.2770204e+00   3.8014000e+00  -2.1026283e+00  -1.4017522e+00
   1.0000000e+00   1.1249000e+01   8.8648000e+01   1.4173600e+02   5.0000000e+00   2.1903882e+00   3.7006600e+00  -4.4400501e+00   2.8035044e+00
   1.0000000e+00   1.1289000e+01   8.8293240e+01   1.4196000e+02   6.0000000e+00   2.7890711e+00   2.8431400e+00  -1.2600000e+01   2.4115000e+00
   1.0000000e+00   1.1329000e+01   8.7640000e+01   1.4192892e+02   9.0000000e+00   3.1435931e+00   3.3641800e+00  -8.1655000e+00  -3.8850000e-01
   1.0000000e+00   1.1369000e+01   8.7640000e+01   1.4192892e+02   9.0000000e+00   3.1446137e+00   3.3639000e+00  -2.4990000e+00  -1.1130000e+00
   1.0000000e+00   1.1409000e+01   8.7440080e+01   1.4183988e+02   7.0000000e+00   3.3118537e+00   3.7150100e+00  -2.4990000e+00  -1.1130000e+00
   1.0000000e+00   1.1449000e+01   8.7440080e+01   1.4183988e+02   7.0000000e+00   3.3130702e+00   3.8097900e+00  -1.3895000e+00   7.2450000e-01
   1.0000000e+00   1.1489000e+01   8.7328920e+01   1.4189784e+02   9.0000000e+00   3.0844855e+00   4.0922400e+00  -7.0000000e+00   1.5015000e+00
   1.0000000e+00   1.1529000e+01   8.6880080e+01   1.4196000e+02   7.0000000e+00   3.6598752e+00   4.5685700e+00  -5.6105000e+00   7.7700000e-01
   1.0000000e+00   1.1569000e+01   8.6880080e+01   1.4196000e+02   7.0000000e+00   4.5493229e-01   4.5421100e+00   1.0990000e+00   3.5000000e-01
   1.0000000e+00   1.1609000e+01   8.6968000e+01   1.4198800e+02   1.0000000e+01   3.0360526e+00   4.3583500e+00  -1.8760000e+00   0.0000000e+00
   1.0000000e+00   1.1649000e+01   8.6730000e+01   1.4196000e+02   8.0000000e+00   2.8119000e+00   4.6587500e+00  -2.9750000e+00  -3.5000000e-01
   1.0000000e+00   1.1689000e+01   8.6730000e+01   1.4196000e+02   8.0000000e+00   2.8107306e+00   4.6664700e+00  -1.0710000e+00  -3.8850000e-01
   1.0000000e+00   1.1729000e+01   8.6644320e+01   1.4192892e+02   9.0000000e+00   2.8320411e+00   4.2508600e+00  -2.9750000e+00   1.0500000e+00
   1.0000000e+00   1.1769000e+01   8.6492000e+01   1.4204400e+02   1.0000000e+01   3.0041305e+00   4.0991100e+00  -1.2355000e+00   1.0255000e+00
   1.0000000e+00   1.1809000e+01   8.6545480e+01   1.4201096e+02   1.1000000e+01   2.8915393e+00   4.0509300e+00  -4.1510000e+00  -5.4950000e-01
   1.0000000e+00   1.1849000e+01   8.6159920e+01   1.4200004e+02   7.0000000e+00   3.7555663e+00   3.7497000e+00  -2.6526111e+00   2.0852222e+00
   1.0000000e+00   1.1889000e+01   8.6333271e+01   1.4217778e+02   9.0000000e+00   5.6002554e-01   3.8213600e+00   2.1668889e+00   2.2217222e+00
   1.0000000e+00   1.1929000e+01   8.6333271e+01   1.4217778e+02   9.0000000e+00   3.7016182e+00   3.8213600e+00  -4.6658889e+00  -9.7222222e-01
   1.0000000e+00   1.1969000e+01   8.5960000e+01   1.4210000e+02   6.0000000e+00   3.4343908e+00   2.7562500e+00  -1.5165889e+01  -9.7222222e-01
   1.0000000e+00   1.2009000e+01   8.5120000e+01   1.4210000e+02   6.0000000e+00   3.4288983e+00   2.5334200e+00  -1.0500000e+01   0.0000000e+00
   1.0000000e+00   1.2049000e+01   8.5120000e+01   1.4210000e+02   6.0000000e+00   3.4336334e+00   2.4810100e+00  -4.4953808e+00  -1.2479401e+00
   1.0000000e+00   1.2089100e+01   8.4759920e+01   1.4200004e+02   7.0000000e+00   3.4711597e+00   3.6051900e+00  -1.4875000e+01  -3.0625000e+00
   1.0000000e+00   1.2129000e+01   8.3930000e+01   1.4185500e+02   8.0000000e+00   2.9673215e+00   2.6852200e+00  -1.0386984e+01  -1.8152691e+00
   1.0000000e+00   1.2169000e+01   8.3930000e+01   1.4185500e+02   8.0000000e+00   2.9673215e+00   2.6852200e+00  -7.6265000e+00   3.1150000e-01
   1.0000000e+00   1.2209000e+01   8.3319880e+01   1.4187992e+02   7.0000000e+00   3.3059456e+00   2.7613600e+00  -1.6625000e+01   0.0000000e+00
   1.0000000e+00   1.2249000e+01   8.2600000e+01   1.4185500e+02   8.0000000e+00   3.1277347e+00   4.0191900e+00  -8.9985000e+00  -1.6450000e-01
   1.0000000e+00   1.2289000e+01   8.2600000e+01   1.4186676e+02   9.0000000e+00   2.9277898e+00   4.5041400e+00  -8.7500000e+00  -4.3750000e-01
   1.0000000e+00   1.2329000e+01   8.1900000e+01   1.4182000e+02   1.0000000e+01   3.0455995e+00   3.5779500e+00  -1.4500500e+01  -8.3300000e-01
   1.0000000e+00   1.2369000e+01   8.1439960e+01   1.4180012e+02   7.0000000e+00   2.9167244e+00   3.1529900e+00  -6.5625000e+00  -4.3750000e-01
   1.0000000e+00   1.2409000e+01   8.1375000e+01   1.4178500e+02   8.0000000e+00   3.0145850e+00   3.4938200e+00  -2.6495000e+00  -4.5150000e-01
   1.0000000e+00   1.2449000e+01   8.1228000e+01   1.4176400e+02   1.0000000e+01   3.0180757e+00   1.8736300e+00  -1.1812500e+01  -1.0220000e+00
   1.0000000e+00   1.2489000e+01   8.0430000e+01   1.4170324e+02   1.2000000e+01   3.0930027e+00   3.0458300e+00  -9.9750000e+00  -7.5950000e-01
   1.0000000e+00   1.2529000e+01   8.0430000e+01   1.4170324e+02   1.2000000e+01   3.0930027e+00   3.0458300e+00  -9.8210000e+00   4.8650000e-01
   1.0000000e+00   1.2569000e+01   7.9644320e+01   1.4174216e+02   9.0000000e+00   2.7098156e+00   3.6748600e+00  -1.4486500e+01   2.4325000e+00
   1.0000000e+00   1.2609000e+01   7.9271080e+01   1.4189784e+02   9.0000000e+00   2.8026672e+00   4.4256900e+00  -5.4040000e+00   2.0230000e+00
   1.0000000e+00   1.2649000e+01   7.9212000e+01   1.4190400e+02   1.0000000e+01   2.8906143e+00   4.4727200e+00  -2.6145000e+00  -4.9700000e-01
   1.0000000e+00   1.2689000e+01   7.9061920e+01   1.4185808e+02   1.1000000e+01   3.1282060e+00   4.1455200e+00  -6.0655000e+00  -4.6550000e-01
   1.0000000e+00   1.2729000e+01   7.8726760e+01   1.4186676e+02   1.2000000e+01   3.0718667e+00   4.4536100e+00  -4.1895000e+00   1.0850000e-01
   1.0000000e+00   1.2769000e+01   7.8726760e+01   1.4186676e+02   1.2000000e+01   3.0718667e+00   4.4536100e+00  -5.8345000e+00  -2.3450000e-01
   1.0000000e+00   1.2809000e+01   7.8260000e+01   1.4184800e+02   1.0000000e+01   3.1616669e+00   3.5440500e+00  -7.9733889e+00  -1.1666667e-03
   1.0000000e+00   1.2849000e+01   7.8088889e+01   1.4186667e+02   9.0000000e+00   4.1527684e+00   3.9691300e+00  -2.7505000e+00   3.9950000e-01
   1.0000000e+00   1.2889000e+01   7.8039960e+01   1.4187996e+02   7.0000000e+00   4.0099271e+00   3.0196600e+00  -7.6216382e+00   6.6700042e-01
   1.0000000e+00   1.2928900e+01   7.7479920e+01   1.4191996e+02   7.0000000e+00   3.4357470e+00   3.3151500e+00  -1.0899500e+01  -4.9500000e-02
   1.0000000e+00   1.2969000e+01   7.7168000e+01   1.4187600e+02   1.0000000e+01   2.8978749e+00   4.8780500e+00  -3.8990000e+00  -5.4950000e-01
   1.0000000e+00   1.3008900e+01   7.7168000e+01   1.4187600e+02   1.0000000e+01   2.8978749e+00   4.8780500e+00  -3.1048811e+00  -4.5206508e-01
   1.0000000e+00   1.3048900e+01   7.6919920e+01   1.4183988e+02   7.0000000e+00   2.9958577e+00   5.3593800e+00  -8.6194030e+00   6.0945274e-01
   1.0000000e+00   1.3089300e+01   7.6475000e+01   1.4192500e+02   8.0000000e+00   3.9269908e+00   6.5641000e+00  -4.9917603e+00   1.4996255e+00
   1.0000000e+00   1.3129000e+01   7.6520080e+01   1.4196000e+02   7.0000000e+00   3.1415927e+00   6.5961500e+00  -6.3035176e+00  -1.4773869e-01
   1.0000000e+00   1.3168900e+01   7.5973240e+01   1.4191324e+02   6.0000000e+00   3.6052411e+00   5.8378400e+00  -9.7632040e+00  -1.7521902e+00
   1.0000000e+00   1.3208900e+01   7.5740000e+01   1.4182000e+02   6.0000000e+00   2.8198412e+00   5.1428600e+00  -3.6645000e+00  -1.4140000e+00
   1.0000000e+00   1.3248900e+01   7.5680080e+01   1.4180012e+02   7.0000000e+00   2.9958577e+00   5.3593800e+00  -4.5500000e+00   3.5000000e-01
   1.0000000e+00   1.3288900e+01   7.5376000e+01   1.4184800e+02   5.0000000e+00   2.8198412e+00   6.2500000e+00  -7.5005000e+00   4.9700000e-01
   1.0000000e+00   1.3328900e+01   7.5080040e+01   1.4183988e+02   7.0000000e+00   2.8853958e+00   3.8977300e+00  -3.6995000e+00  -1.0150000e-01
   1.0000000e+00   1.3368900e+01   7.5080040e+01   1.4183988e+02   7.0000000e+00   2.8853958e+00   3.8977300e+00  -3.5630000e+00   6.2650000e-01
   1.0000000e+00   1.3408900e+01   7.4795000e+01   1.4189000e+02   8.0000000e+00   2.8212026e+00   4.4521700e+00  -7.5005000e+00   1.5015000e+00
   1.0000000e+00   1.3448900e+01   7.4480000e+01   1.4196000e+02   5.0000000e+00   3.6951675e+00   4.1666700e+00  -3.9375000e+00   8.7500000e-01
   1.0000000e+00   1.3488900e+01   7.4480000e+01   1.4196000e+02   5.0000000e+00   3.6951675e+00   4.1666700e+00  -4.5010000e+00   0.0000000e+00
   1.0000000e+00   1.3528900e+01   7.4119920e+01   1.4196000e+02   7.0000000e+00   3.1415927e+00   6.5961500e+00  -4.5010000e+00   0.0000000e+00
   1.0000000e+00   1.3568900e+01   7.4119920e+01   1.4196000e+02   7.0000000e+00   3.1415927e+00   6.5961500e+00  -4.0530000e+00  -1.1655000e+00
   1.0000000e+00   1.3608900e+01   7.3795680e+01   1.4186676e+02   9.0000000e+00   3.2471393e+00   5.6953100e+00  -2.9365000e+00  -8.7500000e-01
   1.0000000e+00   1.3648900e+01   7.3885000e+01   1.4189000e+02   8.0000000e+00   1.3607302e-01   5.1717200e+00   5.5300000e-01  -3.3600000e-01
   1.0000000e+00   1.3688900e+01   7.3839920e+01   1.4183988e+02   7.0000000e+00   2.9958577e+00   5.3593800e+00  -3.5630000e+00  -1.2600000e-01
   1.0000000e+00   1.3728900e+01   7.3599960e+01   1.4187992e+02   7.0000000e+00   3.2167785e+00   3.9883700e+00  -4.0005000e+00   1.0010000e+00
   1.0000000e+00   1.3768900e+01   7.3519880e+01   1.4191996e+02   7.0000000e+00   3.3318458e+00   5.7166700e+00  -1.8340000e+00   4.1650000e-01
   1.0000000e+00   1.3808900e+01   7.3453240e+01   1.4191324e+02   6.0000000e+00   3.6052411e+00   5.8378400e+00  -3.7485000e+00   5.0050000e-01
   1.0000000e+00   1.3848900e+01   7.3220000e+01   1.4196000e+02   8.0000000e+00   1.5707963e+00   6.4000000e+00  -2.9155000e+00   5.8450000e-01
   1.0000000e+00   1.3888900e+01   7.3220000e+01   1.4196000e+02   8.0000000e+00   1.5707963e+00   6.4000000e+00   0.0000000e+00   0.0000000e+00
   1.0000000e+00   1.3928900e+01   7.3220000e+01   1.4196000e+02   8.0000000e+00   1.5707963e+00   6.4000000e+00  -1.7500000e+00   0.0000000e+00
   1.0000000e+00   1.3968900e+01   7.3080000e+01   1.4196000e+02   9.0000000e+00   3.1241394e+00   6.7500000e+00  -5.2500000e+00   0.0000000e+00
   1.0000000e+00   1.4008900e+01   7.2800000e+01   1.4196000e+02   3.0000000e+00   1.5707963e+00   4.5000000e+00  -3.5000000e+00   0.0000000e+00
   1.0000000e+00   1.4048900e+01   7.2800000e+01   1.4196000e+02   3.0000000e+00   4.7123890e+00   4.5000000e+00  -6.9912609e+00  -5.2434457e+00
   1.0000000e+00   1.4089000e+01   7.2240000e+01   1.4154000e+02   4.0000000e+00   3.6951675e+00   5.3333300e+00  -1.3499500e+01  -5.9990000e+00
   1.0000000e+00   1.4128900e+01   7.1720040e+01   1.4148008e+02   7.0000000e+00   3.2167785e+00   3.9883700e+00  -6.5076345e+00  -7.4993742e-01
   1.0000000e+00   1.4168900e+01   7.1720040e+01   1.4148008e+02   7.0000000e+00   3.2167785e+00   3.9883700e+00  -7.0630000e+00  -4.0635000e+00
   1.0000000e+00   1.4208900e+01   7.1155000e+01   1.4115500e+02   8.0000000e+00   2.3561945e+00   6.5641000e+00  -1.2946500e+01  -4.1125000e+00
   1.0000000e+00   1.4248900e+01   7.0684320e+01   1.4115108e+02   9.0000000e+00   4.5149940e+00   5.3602900e+00  -5.8835000e+00  -4.9000000e-02
   1.0000000e+00   1.4288900e+01   7.0684320e+01   1.4115108e+02   9.0000000e+00   4.5149940e+00   5.3602900e+00  -5.0540000e+00  -3.8850000e-01
   1.0000000e+00   1.4328900e+01   7.0280000e+01   1.4112000e+02   7.0000000e+00   3.9269908e+00   6.1250000e+00  -1.1179000e+01  -2.5760000e+00
   1.0000000e+00   1.4368900e+01   6.9790000e+01   1.4094500e+02   8.0000000e+00   3.4434665e+00   5.6263700e+00  -5.9500000e+00  -2.8000000e+00
   1.0000000e+00   1.4408900e+01   6.9804000e+01   1.4089600e+02   1.0000000e+01   3.4596300e+00   5.6497200e+00  -5.4250000e+00  -6.1250000e-01
   1.0000000e+00   1.4448900e+01   6.9356000e+01   1.4089600e+02   1.0000000e+01   3.7850938e+00   4.6545500e+00  -1.1161500e+01   7.7000000e-02
   1.0000000e+00   1.4488900e+01   6.8911080e+01   1.4090216e+02   9.0000000e+00   3.0135204e+00   4.9256800e+00  -5.9500000e+00  -7.0000000e-01
   1.0000000e+00   1.4528900e+01   6.8880000e+01   1.4084000e+02   8.0000000e+00   2.7488936e+00   4.0000000e+00  -4.4730000e+00  -1.3615000e+00
   1.0000000e+00   1.4568900e+01   6.8553240e+01   1.4079324e+02   6.0000000e+00   3.9269908e+00   6.3529400e+00  -6.3078849e+00   1.4017522e+00
   1.0000000e+00   1.4608800e+01   6.8376000e+01   1.4095200e+02   5.0000000e+00   3.4633424e+00   6.2500000e+00  -2.9155000e+00   5.8450000e-01
   1.0000000e+00   1.4648900e+01   6.8320000e+01   1.4084000e+02   7.0000000e+00   3.9269908e+00   6.1250000e+00  -3.6995000e+00  -2.4010000e+00
   1.0000000e+00   1.4688800e+01   6.8080040e+01   1.4075992e+02   7.0000000e+00   3.0664039e+00   3.9883700e+00  -6.4995000e+00  -1.0010000e+00
   1.0000000e+00   1.4728900e+01   6.7800040e+01   1.4075992e+02   7.0000000e+00   3.0664039e+00   3.9883700e+00  -3.5000000e+00   0.0000000e+00
   1.0000000e+00   1.4768800e+01   6.7800040e+01   1.4075992e+02   7.0000000e+00   3.0664039e+00   3.9883700e+00  -1.3772215e+00   1.4403004e+00
   1.0000000e+00   1.4808800e+01   6.7690000e+01   1.4087500e+02   8.0000000e+00   2.8735799e+00   3.4829900e+00  -4.5010000e+00   2.0020000e+00
   1.0000000e+00   1.4848800e+01   6.7439960e+01   1.4092008e+02   7.0000000e+00   3.0664039e+00   3.9883700e+00  -3.1255000e+00   5.6350000e-01
   1.0000000e+00   1.4888800e+01   6.7439960e+01   1.4092008e+02   7.0000000e+00   3.0664039e+00   3.9883700e+00  -2.2995000e+00  -1.0010000e+00
   1.0000000e+00   1.4928800e+01   6.7256000e+01   1.4084000e+02   5.0000000e+00   2.5464528e+00   5.2083300e+00  -3.8745000e+00  -1.0010000e+00
   1.0000000e+00   1.4968800e+01   6.7130000e+01   1.4084000e+02   8.0000000e+00   3.5675752e+00   5.5652200e+00  -1.5730337e+00   0.0000000e+00
   1.0000000e+00   1.5008900e+01   6.7130000e+01   1.4084000e+02   8.0000000e+00   3.5675752e+00   5.5652200e+00  -6.2650000e-01  -5.0050000e-01
   1.0000000e+00   1.5048800e+01   6.7079880e+01   1.4079996e+02   7.0000000e+00   3.3318458e+00   5.7166700e+00  -3.6169576e+00  -1.4977556e+00
